Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,Target,Sample_Weight
2020-10-19,3.299085683854657,37.53772173238957,0.217034110465093,0.090081559462618,43.28498956810788,-1.4658370548935196,-0.1613829628813761,0.02473963387350908,0.023907512622279324,0.051160974240740176,60.23756467839037,0,1.0
2020-10-20,3.2974963310037197,37.91397940284882,0.2229174095313695,0.0058832990662764,43.64218301833154,-0.1885393163217941,1.2772977385717257,-0.00048175555388441094,0.02395184599582337,0.02913145481452828,50.211719459839586,0,1.0
2020-10-21,3.2703364527736385,38.099206922438114,0.2715631705792134,0.0486457610478439,43.52126531991301,-0.2059433156778141,-0.0174039993560199,-0.008236515071970985,0.02400021410334925,0.017495859652916224,57.09055223963588,0,1.0
2020-10-22,3.2186509473483627,38.53498859393963,0.3324222871833555,0.0608591166041421,42.54581334968488,-0.2463920728076658,-0.0404487571298517,-0.01580433884147925,0.02436636114786171,-0.013705203845589709,64.47402967987375,0,1.0
2020-10-23,3.200300134236473,36.1520016829088,-0.5873259066466687,-0.9197481938300244,42.607364250202,-0.3449395893765086,-0.0985475165688427,-0.005701398943867342,0.024100527431959003,-0.01896303086693152,56.05975789130562,0,1.0
2020-10-26,3.166388743775548,36.25984078448893,-0.6131220459830757,-0.025796139336407,42.77093226678424,-0.2501110177095924,0.0948285716669161,-0.010596315669941347,0.023896060108923808,-0.0291010089591206,46.050105756102155,0,1.0
2020-10-27,3.1772748879464303,34.55789822233986,-1.3256967905332502,-0.7125747445501744,41.71352581388116,-0.2774291786012384,-0.0273181608916459,0.003438031477430714,0.022969531491960182,-0.035343203873370865,46.15573383756744,0,1.0
2020-10-28,3.2678552555330285,34.84158400128889,-0.4368058938733057,0.8888908966599445,41.63413813321967,-0.3244087056607796,-0.0469795270595412,0.028508823057844745,0.019642978460055367,-0.022353837139374,50.43042579272227,0,1.0
2020-10-29,3.2090619398825115,35.62112850735298,-0.2129040923786505,0.2239018014946552,41.71030543940894,-0.3535422757917672,-0.0291335701309876,-0.01799140752974604,0.01834164724814696,-0.015470232320020427,45.405776399734265,0,1.0
2020-10-30,3.063649672665122,35.62402026194239,0.3553740132008443,0.5682781055794948,41.77766593467469,0.0213800402645105,0.3749223160562778,-0.04531301356642348,0.019007951459406043,-0.04838990413385613,36.320789521008166,0,1.0
2020-11-02,3.1679878929994314,32.82631241561461,-0.6717571952247567,-1.027131208425601,41.91693172341584,0.094264530065395,0.0728844898008844,0.03405683791630909,0.0194635516898389,-0.03973761321107938,42.088419249838886,0,1.0
2020-11-04,3.340149749923581,34.09252372807414,-0.5095349264262836,0.1622222687984731,41.95385788515362,0.0811841485815563,-0.0130803814838387,0.05434422817858309,0.02249498821909589,0.012935092154258143,49.86787635934683,0,1.0
2020-11-05,3.5155961490990304,34.13582388996518,-0.4960654573257343,0.0134694691005492,41.602502566036506,-0.0583877895460602,-0.1395719381276166,0.05252650698653971,0.02514428114148405,0.07499524891923048,62.67851929928323,0,1.0
2020-11-06,3.48497406254339,33.44847200282014,0.2073865290685077,0.7034519863942421,41.52456049818035,-0.1307904084118263,-0.072402618865766,-0.008710353879380683,0.025188506571451462,0.08274370832737654,63.269038206288826,0,1.0
2020-11-09,3.666323319732177,33.18697213710223,-0.3018505303239678,-0.5092370593924755,41.2107100144132,-0.2477159569134812,-0.1169255485016549,0.05203747687477356,0.027385186113205968,0.14561858761627922,66.6579885376822,0,1.0
2020-11-10,3.5974928013112955,33.14648575679074,-0.3297793777248117,-0.0279288474008438,41.05719372791136,-0.1817696127083792,0.065946344205102,-0.018773717541613166,0.0279229362898544,0.13615007266028445,62.825535817065486,0,1.0
2020-11-11,3.7482997799825406,34.56350700336094,0.3716783335136,0.7014577112384117,40.76673807984426,-0.2526074727786991,-0.0708378600703198,0.04192002236009351,0.029094741880567706,0.17972158915251457,68.48022435192296,0,1.0
2020-11-12,3.7389501463471904,35.34650590139432,0.7198445880973665,0.3481662545837665,40.90735437274023,-0.1011185472243241,0.151488925554375,-0.002494366561949235,0.029103365737654777,0.14416026842575702,70.79800419484445,0,1.0
2020-11-13,3.626036417843602,35.26247212460844,0.7053287892725564,-0.0145157988248101,40.81867404772824,-0.0795065600610342,0.0216119871632898,-0.030199313733535793,0.029424363767029837,0.12993656270042475,65.82189678454637,0,1.0
2020-11-16,3.767464953988243,36.02680995408441,0.4877676502411603,-0.217561139031396,40.91525827630696,0.0495067321542279,0.1290132922152622,0.039003617131001755,0.029999209957755405,0.2297309929404754,70.68512015778992,0,1.0
2020-11-17,3.7387855419409504,36.25315623568166,0.3022167780957758,-0.1855508721453844,41.20177981221519,0.0981418131583211,0.0486350810040931,-0.00761238986893098,0.02993905340699512,0.18017671412282166,69.08974813885085,0,1.0
2020-11-18,3.645110869968324,36.08784485140888,0.2751242422668198,-0.0270925358289559,40.84303085932358,0.0081189371984464,-0.0900228759598746,-0.025054839578735555,0.03074256169381443,0.09130163102768685,62.79867867797719,0,1.0
2020-11-19,3.6924076745964407,36.11901772085861,0.0307359222580601,-0.2443883200087597,40.98483084284406,0.0231908555123681,0.0150719183139216,0.012975409065822952,0.030610518850249895,0.05029346887375641,66.52678337515805,0,1.0
2020-11-20,3.635381686675776,36.17372074624646,-0.026478496478397,-0.0572144187364571,41.000775707938,-0.0670013680923915,-0.0901922236047596,-0.01544412019100716,0.030596790044175,0.043158893418740796,70.80653572088234,0,1.0
2020-11-24,3.7771208118934787,36.732450696611096,0.2148686150674095,0.2413471115458065,40.24282014467696,-0.2000702382155452,-0.1330688701231537,0.038988787817575865,0.031279540975618594,0.03022032769586591,71.58017891648662,0,1.0
2020-11-25,3.7893916150758518,37.34220000103315,0.4077274267248469,0.1928588116574374,40.620547477866765,-0.1214277883257608,0.0786424498897844,0.003248718744641277,0.030979908169282314,0.053342376027718075,67.94908423134287,0,1.0
2020-11-26,3.8961216264841347,37.214506639237,0.3469286309968495,-0.0607987957279974,40.13689458067411,-0.2879603757546363,-0.1665325874288754,0.02816547410504211,0.031218893937242073,0.03943703950549082,66.0869125353068,0,1.0
2020-11-27,3.9771265586871136,37.06644248238403,0.1113305952576411,-0.2355980357392084,40.10282548683264,-0.046664885948104,0.2412954898065322,0.02079117131568542,0.03103445253720356,0.06370141430546017,69.95589717134634,0,1.0
2020-11-30,3.9411387866042946,37.11231753907579,-0.076627487319115,-0.1879580825767561,40.17806505899641,-0.147494139623447,-0.100829253675343,-0.00904868667159009,0.03066728187220896,0.08689994596030104,62.632418626381785,0,1.0
2020-12-01,3.9530419569342463,38.64111810246101,0.4755371544079949,0.55216464172711,40.78197922204066,0.2150282137888481,0.3625223534122952,0.00302023627546677,0.027784011535672084,0.04925779143600284,67.24607904482758,0,1.0
2020-12-02,4.009321561270521,38.69524876272193,0.5429354267793016,0.0673982723713066,40.50565284917285,0.1342757874467324,-0.0807524263421157,0.014237036932418956,0.027350538574053982,0.0723593306689434,63.93923891210983,0,1.0
2020-12-03,3.957094758274214,38.50914192329292,0.4656081280723754,-0.0773272987069262,40.59521539946945,0.1390501134910167,0.0047743260442842,-0.013026344282486613,0.02600176826437998,0.08558968421956425,61.13935966920405,0,1.0
2020-12-04,3.860849261825846,38.024932888036346,-0.2053950714748893,-0.6710031995472647,40.98374616761774,0.0672556485256947,-0.0717944649653219,-0.024322262247352233,0.024857241307867095,0.04561836126283514,62.19815687194507,0,1.0
2020-12-07,3.8058263064118383,37.8690697795834,-0.2753929943795086,-0.0699979229046192,40.53114147451441,0.008496208447184,-0.0587594400785107,-0.014251516099850647,0.025048072659751057,0.04688493105435598,52.18935609890664,0,1.0
2020-12-08,3.8753135357049002,37.928713405361336,-0.1934761726438623,0.0819168217356463,40.620417414501446,0.0084006716773359,-9.553676984808136e-05,0.018258118920454702,0.02271932675534706,0.025996712496521246,57.445123981054834,0,1.0
2020-12-09,3.959388186516014,37.71135788615141,-0.104525000628314,0.0889511720155482,40.66266170779261,-0.1070281532750456,-0.1154288249523816,0.021694928690672022,0.02247708350182696,0.04486117791675093,67.31946040718832,0,1.0
2020-12-10,3.919896710327685,37.758184854976136,-0.0369616415357541,0.0675633590925599,40.58328362357098,0.0173807163521857,0.1244088696272314,-0.009974135984650356,0.02093858468044241,0.006102243749768421,62.645445264611816,0,1.0
2020-12-11,3.8568430107851976,37.58917655643492,-0.1131789496421404,-0.0762173081063863,40.327450500683895,-0.0976556379391837,-0.1150363542913694,-0.01608555127903266,0.0213244185173331,-0.03024383210516257,62.22843666699615,0,1.0
2020-12-14,3.8789652268879085,37.37380078320854,-0.112519034314289,0.0006599153278514,39.85327988949932,-0.2697939394310964,-0.1721383014919126,0.005735835252004939,0.019959350673807996,-0.01577553166300827,56.47946995083238,0,1.0
2020-12-15,3.838484725331807,37.5020965904843,-0.085362754830605,0.0271562794836839,39.890229138121086,-0.2310181618166282,0.0387757776144681,-0.01043590215130108,0.01833468348234798,-0.02897951320792036,53.0151379405819,0,1.0
2020-12-16,3.8929829994238565,37.3537056800143,-0.0784902921402093,0.0068724626903957,39.644972770798944,-0.2274925766283146,0.0035255851883135,0.01419786139368795,0.01843797717534911,-0.029017019480422346,49.794020575390945,0,1.0
2020-12-17,4.101733818480414,37.37434629081905,0.0001818358701726,0.0786721280103819,39.71804752065036,-0.0450774562829892,0.1824151203453254,0.053622329994107876,0.020588372485584004,0.03655183134135531,57.003361318565894,0,1.0
2020-12-18,4.0638035149177325,37.03717067602419,-0.1549753048200415,-0.1551571406902141,39.75484987806775,-0.0451264200177803,-4.896373479112981e-05,-0.009247382994914566,0.020797381968088047,0.05256725640614812,56.87916336259259,0,1.0
2020-12-21,4.105639943794913,36.81023138159252,-0.1811580994739188,-0.0261827946538772,39.52035772845393,-0.0415383474483377,0.0035880725694426,0.010294894603935623,0.02025458901915785,0.07877754086621502,58.27986494689068,0,1.0
2020-12-22,3.97432011243775,35.25687820868967,-0.7058226940431354,-0.5246645945692165,39.49417903104889,-0.0746228298671596,-0.0330844824188218,-0.03198522840650808,0.020441299099377076,0.025548017165749393,48.24385249146652,0,1.0
2020-12-23,4.062693346188805,35.79396487959232,-0.4144019321439458,0.2914207618991895,39.69828139946682,-0.0188561595336409,0.0557666703335186,0.022236063339359236,0.020901686002940182,0.026091192579854816,55.11280649642504,0,1.0
2020-12-24,4.115185949277363,35.09480715195632,-0.571808076545409,-0.1574061444014631,39.6397309348599,0.0397910688019891,0.05864722833563,0.01292064121398706,0.02022944965094833,0.04981999613284516,62.85913064869517,0,1.0
2020-12-25,4.151401213614505,35.13282405411914,-0.0413513848568456,0.5304566916885634,39.62021584242807,0.0420122704597289,0.0022212016577398,0.008800395603873357,0.019846346208670408,0.0763728785448643,67.81081621522875,0,1.0
2020-12-28,4.2733856492111215,35.16771921336125,-0.2087485554103523,-0.1673971705535066,39.660043312200486,-0.012746029088781,-0.05475829954851,0.029383918662587716,0.020535078583025106,0.1016818659752865,69.46327367268003,0,1.0
2020-12-29,4.471965906429666,35.12198446242233,0.0090591034886742,0.2178076588990265,39.66604244507529,0.008770503405131,0.0215165324939121,0.046469070081518016,0.02259287946519188,0.16503418052369612,72.53823289631737,0,1.0
2020-12-30,4.386343599165016,35.35416953445504,0.0737818267786352,0.0647227232899609,39.09363776913908,-0.1755260244296579,-0.184296527834789,-0.019146457968640784,0.02321019571951873,0.12673073574022165,69.71024203017183,0,1.0
2021-01-04,4.343833172640408,35.5443291430215,0.125536643220073,0.0517548164414378,39.08268513308613,-0.1924527263714566,-0.0169267019417986,-0.009691540474098037,0.023087371468191568,0.05902366288841354,70.9419060158161,0,1.0
2021-01-05,4.28052262652138,35.83049671244288,0.2361707500068561,0.110634106786783,38.42188319692083,-0.4147197493848154,-0.2222670230133587,-0.01457481068052724,0.0225337438162509,0.05332913139331108,66.67728442513351,0,1.0
2021-01-06,4.174314468497621,35.576646011969004,0.0741588258379835,-0.1620119241688726,36.47250617978118,-0.8737105297859671,-0.4589907804011517,-0.024811960428783086,0.02313445921836153,0.016726874651173285,63.22546643639708,0,1.0
2021-01-07,4.346821437492198,35.30979473320188,-0.0781781366065388,-0.1523369624445223,36.25645196535375,-0.9420777225774656,-0.0683671927914986,0.04132582015476771,0.024377985914307964,0.09372705633064005,66.35286962338793,0,1.0
2021-01-08,4.567792169237371,35.44401800379711,-0.1288262362152537,-0.0506480996087148,36.427907833239416,-0.6646584545604668,0.2774192680169989,0.05083501471655949,0.02616818536290591,0.12432610094049967,66.64658796371245,0,1.0
2021-01-12,4.572665339885808,35.382463356529726,-0.0647275518130925,0.0640986844021611,36.54467758356184,0.0240571345935478,0.6887155891540147,0.0010668547227818959,0.025895329908059615,0.11116858296252197,68.61502050109479,0,1.0
2021-01-13,4.556165616034075,34.79621769692751,-0.1711923454247923,-0.1064647936116998,36.43330962047915,0.0589525517084723,0.0348954171149245,-0.003608338381514864,0.02542948407801188,0.09750067063914414,66.79226738629919,0,1.0
2021-01-14,4.5902857581747885,34.53274827031625,-0.3037565778269453,-0.1325642324021529,36.370822667984825,-0.0190283884181994,-0.0779809401266717,0.007488784433260509,0.025421860795722815,0.07415668394500452,74.75212980373085,0,1.0
2021-01-15,4.493814853072736,34.01902127085867,-0.4544806952236939,-0.1507241173967486,36.265621838668565,-0.0930185816310924,-0.073990193212893,-0.021016317977644028,0.025946944713666334,0.004885758769237469,67.21228580888912,0,1.0
2021-01-18,4.473526435893331,34.15676416953157,-0.213151175798643,0.2413295194250508,35.99327796083371,-0.1466772198818091,-0.0536586382507167,-0.004514742561218976,0.026057491395098623,0.01987597067063107,64.68414221831137,0,1.0
2021-01-19,4.56543074059864,34.45830056965606,-0.0248159002200623,0.1883352755785807,36.04319273613768,-0.1092099772823829,0.0374672425994262,0.020544039701635652,0.023924547944782715,0.0510142906394202,66.22562865200535,0,1.0
2021-01-20,4.43277257302849,34.25680038666509,0.0792597052687966,0.1040756054888589,35.46040812398654,-0.2684045715606729,-0.1591945942782899,-0.029057097809078836,0.024960882139807263,0.035568074226216106,56.19447813190887,0,1.0
2021-01-21,4.498242939590044,33.60570341194084,-0.1836869191969015,-0.2629466244656981,35.365086123644645,-0.209397279063026,0.0590072924976468,0.014769620025153696,0.025034109539174818,0.07760039966730359,51.13909773489044,0,1.0
2021-01-22,4.552874408073417,33.66506111673024,-0.2644131509752725,-0.080726231778371,35.14553502293475,-0.2992192377343059,-0.0898219586712798,0.012145068467189546,0.023513178757818384,0.047403136646923416,57.418358990928226,0,1.0
2021-01-25,4.555508270626838,33.1314697250868,-0.3751102205260963,-0.1106970695508238,35.11757590757182,-0.1142774054715758,0.1849418322627301,0.0005785054269782375,0.023275868124730075,-0.002689242013518278,59.77671689795107,0,1.0
2021-01-26,4.408131024940684,31.950832127064835,-0.5516237616253363,-0.17651354109924,35.046677479491464,-0.1061362147177291,0.0081411907538466,-0.03235143850718436,0.024723301132859126,-0.03598214667273958,55.469179974533034,0,1.0
2021-01-27,4.574921461811366,32.26305950410783,-0.4673338708741426,0.0842898907511937,34.842234622620296,-0.1011001334381518,0.0050360812795773,0.03783699620700953,0.025862910835086624,0.004116585602438327,66.32204725285432,0,1.0
2021-01-28,4.3915508147480855,32.74956920048409,-0.127300174867571,0.3400336960065715,34.72529155428482,-0.1307614510956654,-0.0296613176575135,-0.04008170382681886,0.02707778718797204,-0.04329467791254127,51.80643070864039,0,1.0
2021-01-29,4.228973426827225,32.89704846824965,0.3154054470616074,0.4427056219291785,34.62430253643187,-0.1407916476865267,-0.0100301965908613,-0.03702049566974819,0.02623689745836583,-0.05893465460963987,35.639211791378216,0,1.0
2021-02-01,4.402792016304865,33.61852155318459,0.4518206830255877,0.1364152359639803,34.820960429789665,-0.0070913976102104,0.1337002500763162,0.041101840076599006,0.02764181751040068,-0.015811780840486067,43.70191850001562,0,1.0
